267,43,1666,415,111,336,-1,-1,-1,-1
268,2,909,379,212,639,-1,-1,-1,-1
268,26,505,449,39,119,-1,-1,-1,-1
268,33,673,434,72,219,-1,-1,-1,-1
268,41,810,405,182,549,-1,-1,-1,-1
268,42,629,456,19,59,-1,-1,-1,-1
268,5,1349,434,132,400,-1,-1,-1,-1
268,43,1651,414,116,351,-1,-1,-1,-1
268,44,1122,423,44,136,-1,-1,-1,-1
269,2,907,387,203,612,-1,-1,-1,-1
269,26,505,449,39,119,-1,-1,-1,-1
269,33,673,434,73,221,-1,-1,-1,-1
269,41,809,405,182,550,-1,-1,-1,-1
269,42,630,455,19,59,-1,-1,-1,-1
269,5,1352,440,130,393,-1,-1,-1,-1
269,43,1647,414,118,358,-1,-1,-1,-1
269,44,1123,439,37,114,-1,-1,-1,-1
270,2,906,390,199,600,-1,-1,-1,-1
270,26,505,448,39,119,-1,-1,-1,-1
270,33,672,434,73,222,-1,-1,-1,-1
270,41,793,407,175,529,-1,-1,-1,-1
270,5,1364,427,135,407,-1,-1,-1,-1
270,43,1649,408,114,346,-1,-1,-1,-1
270,44,1120,442,37,114,-1,-1,-1,-1
271,2,907,375,214,646,-1,-1,-1,-1
271,26,504,448,39,119,-1,-1,-1,-1
271,33,684,438,68,206,-1,-1,-1,-1
271,41,787,408,172,519,-1,-1,-1,-1
271,5,1376,435,131,397,-1,-1,-1,-1
271,43,1650,406,113,341,-1,-1,-1,-1
271,44,1124,429,41,127,-1,-1,-1,-1
272,2,951,363,225,677,-1,-1,-1,-1
272,26,504,448,39,119,-1,-1,-1,-1
272,33,695,443,68,207,-1,-1,-1,-1
272,41,787,410,171,515,-1,-1,-1,-1
272,5,1378,426,141,426,-1,-1,-1,-1
272,43,1634,406,112,339,-1,-1,-1,-1
272,44,1124,429,41,127,-1,-1,-1,-1
272,42,639,455,20,63,-1,-1,-1,-1
273,2,951,363,225,677,-1,-1,-1,-1
273,26,504,448,39,119,-1,-1,-1,-1
273,33,692,442,65,199,-1,-1,-1,-1
273,41,809,405,182,550,-1,-1,-1,-1
273,5,1378,424,145,437,-1,-1,-1,-1
273,43,1627,394,116,352,-1,-1,-1,-1
273,44,1124,429,41,127,-1,-1,-1,-1
273,42,639,455,20,63,-1,-1,-1,-1
274,2,951,363,225,677,-1,-1,-1,-1
274,26,504,448,39,119,-1,-1,-1,-1
274,33,697,445,67,204,-1,-1,-1,-1
274,41,819,406,175,529,-1,-1,-1,-1
274,5,1390,439,141,425,-1,-1,-1,-1
274,43,1610,401,114,345,-1,-1,-1,-1
274,44,1124,429,41,127,-1,-1,-1,-1
274,42,639,455,20,63,-1,-1,-1,-1
275,2,951,363,225,677,-1,-1,-1,-1
275,26,504,448,39,119,-1,-1,-1,-1
275,33,698,447,68,206,-1,-1,-1,-1
275,41,823,408,172,519,-1,-1,-1,-1
275,5,1402,426,145,438,-1,-1,-1,-1
275,43,1604,406,113,341,-1,-1,-1,-1
275,44,1124,429,41,127,-1,-1,-1,-1
275,42,639,455,20,63,-1,-1,-1,-1
276,2,951,363,225,677,-1,-1,-1,-1
276,26,505,449,39,119,-1,-1,-1,-1
276,33,701,443,65,199,-1,-1,-1,-1
276,41,824,410,171,515,-1,-1,-1,-1
276,5,1411,399,153,461,-1,-1,-1,-1
276,43,1604,407,112,339,-1,-1,-1,-1
276,42,645,457,19,59,-1,-1,-1,-1
277,2,951,363,225,677,-1,-1,-1,-1
277,26,505,449,39,119,-1,-1,-1,-1
277,33,702,441,64,196,-1,-1,-1,-1
277,41,824,411,170,514,-1,-1,-1,-1
277,5,1430,409,150,453,-1,-1,-1,-1
277,43,1588,408,112,338,-1,-1,-1,-1
277,42,645,457,19,59,-1,-1,-1,-1
277,45,1331,446,33,103,-1,-1,-1,-1
278,2,951,363,225,677,-1,-1,-1,-1
278,26,505,449,39,119,-1,-1,-1,-1
278,33,703,445,61,187,-1,-1,-1,-1
278,41,824,412,170,513,-1,-1,-1,-1
278,5,1436,416,149,449,-1,-1,-1,-1
278,43,1579,408,112,338,-1,-1,-1,-1
278,42,645,457,19,59,-1,-1,-1,-1
278,45,1332,448,32,99,-1,-1,-1,-1
278,44,1140,423,44,136,-1,-1,-1,-1
279,2,951,363,225,677,-1,-1,-1,-1
279,26,505,449,39,119,-1,-1,-1,-1
279,33,699,447,65,199,-1,-1,-1,-1
279,41,824,412,170,513,-1,-1,-1,-1
279,5,1436,418,148,447,-1,-1,-1,-1
279,43,1570,409,112,338,-1,-1,-1,-1
279,42,645,457,19,59,-1,-1,-1,-1
279,45,1332,448,31,97,-1,-1,-1,-1
279,44,1140,423,44,136,-1,-1,-1,-1
280,2,951,363,225,677,-1,-1,-1,-1
280,26,505,449,39,119,-1,-1,-1,-1
280,33,708,448,67,204,-1,-1,-1,-1
280,41,824,412,170,513,-1,-1,-1,-1
280,5,1459,419,148,447,-1,-1,-1,-1
280,43,1560,409,112,338,-1,-1,-1,-1
280,42,645,457,19,59,-1,-1,-1,-1
280,45,1338,448,31,97,-1,-1,-1,-1
280,44,1140,423,44,136,-1,-1,-1,-1
281,2,951,363,225,677,-1,-1,-1,-1
281,26,504,448,39,119,-1,-1,-1,-1
281,33,714,453,65,198,-1,-1,-1,-1
281,41,824,412,170,513,-1,-1,-1,-1
281,5,1441,343,170,513,-1,-1,-1,-1
281,42,649,457,19,59,-1,-1,-1,-1
281,45,1340,448,31,97,-1,-1,-1,-1
281,44,1140,423,44,136,-1,-1,-1,-1
282,2,951,363,225,677,-1,-1,-1,-1
282,26,504,448,39,119,-1,-1,-1,-1
282,33,713,449,67,204,-1,-1,-1,-1
282,41,824,412,170,513,-1,-1,-1,-1
282,5,1464,419,148,446,-1,-1,-1,-1
282,42,649,457,19,59,-1,-1,-1,-1
282,45,1338,446,33,102,-1,-1,-1,-1
283,2,906,408,225,677,-1,-1,-1,-1
283,26,504,448,39,119,-1,-1,-1,-1
283,33,712,447,68,206,-1,-1,-1,-1
283,41,824,412,170,513,-1,-1,-1,-1
283,5,1464,418,148,446,-1,-1,-1,-1
283,42,649,457,19,59,-1,-1,-1,-1
283,45,1338,447,33,102,-1,-1,-1,-1
284,2,921,398,234,705,-1,-1,-1,-1
284,26,504,448,39,119,-1,-1,-1,-1
284,33,711,447,68,207,-1,-1,-1,-1
284,41,824,412,170,513,-1,-1,-1,-1
284,5,1472,421,154,465,-1,-1,-1,-1
284,42,649,457,19,59,-1,-1,-1,-1
284,45,1345,446,33,103,-1,-1,-1,-1
284,44,1149,429,41,127,-1,-1,-1,-1
285,2,926,394,238,717,-1,-1,-1,-1
285,26,504,448,39,119,-1,-1,-1,-1
285,33,721,446,68,207,-1,-1,-1,-1
285,41,824,412,170,513,-1,-1,-1,-1
285,5,1489,419,150,454,-1,-1,-1,-1
285,42,649,457,19,59,-1,-1,-1,-1
285,45,1344,443,35,107,-1,-1,-1,-1
285,44,1149,429,41,127,-1,-1,-1,-1
285,36,670,454,48,146,-1,-1,-1,-1
286,2,926,391,240,722,-1,-1,-1,-1
286,26,505,449,39,119,-1,-1,-1,-1
286,33,725,446,68,207,-1,-1,-1,-1
286,41,824,412,170,513,-1,-1,-1,-1
286,5,1495,418,149,450,-1,-1,-1,-1
286,45,1350,445,34,105,-1,-1,-1,-1
286,44,1149,429,41,127,-1,-1,-1,-1
286,36,670,454,48,146,-1,-1,-1,-1
286,46,579,455,21,67,-1,-1,-1,-1
287,2,924,390,241,725,-1,-1,-1,-1
287,26,505,449,39,119,-1,-1,-1,-1
287,33,726,446,68,207,-1,-1,-1,-1
287,41,824,412,170,513,-1,-1,-1,-1
287,5,1496,417,148,448,-1,-1,-1,-1
287,45,1352,446,34,104,-1,-1,-1,-1
287,44,1150,426,43,132,-1,-1,-1,-1
287,36,670,454,48,146,-1,-1,-1,-1
287,46,579,452,21,67,-1,-1,-1,-1
288,2,926,406,223,672,-1,-1,-1,-1
288,26,505,449,39,119,-1,-1,-1,-1
288,33,736,446,68,207,-1,-1,-1,-1
288,41,824,412,170,513,-1,-1,-1,-1
288,5,1502,436,142,430,-1,-1,-1,-1
288,45,1352,443,35,108,-1,-1,-1,-1
288,44,1150,425,43,132,-1,-1,-1,-1
288,36,670,454,48,146,-1,-1,-1,-1
288,46,579,453,21,65,-1,-1,-1,-1
289,2,910,406,224,675,-1,-1,-1,-1
289,26,505,449,39,119,-1,-1,-1,-1
289,33,740,446,68,207,-1,-1,-1,-1
289,41,824,412,170,513,-1,-1,-1,-1
289,5,1473,385,159,479,-1,-1,-1,-1
289,45,1352,441,33,101,-1,-1,-1,-1
289,44,1150,425,43,132,-1,-1,-1,-1
289,36,681,489,39,119,-1,-1,-1,-1
289,46,579,454,20,64,-1,-1,-1,-1
289,37,386,455,41,127,-1,-1,-1,-1
290,2,922,389,241,726,-1,-1,-1,-1
290,26,504,448,39,119,-1,-1,-1,-1
290,33,740,446,68,207,-1,-1,-1,-1
290,41,846,405,182,550,-1,-1,-1,-1
290,5,1488,408,152,460,-1,-1,-1,-1
290,45,1352,439,33,101,-1,-1,-1,-1
290,44,1149,442,44,136,-1,-1,-1,-1
290,36,681,489,39,119,-1,-1,-1,-1
290,46,579,452,21,66,-1,-1,-1,-1
290,37,386,455,41,127,-1,-1,-1,-1
291,2,924,405,223,673,-1,-1,-1,-1
291,26,504,448,39,119,-1,-1,-1,-1
291,33,740,446,68,207,-1,-1,-1,-1
291,41,846,405,182,550,-1,-1,-1,-1
291,5,1464,389,148,446,-1,-1,-1,-1
291,45,1352,436,33,101,-1,-1,-1,-1
291,44,1149,442,44,136,-1,-1,-1,-1
291,36,680,454,48,146,-1,-1,-1,-1
291,46,580,451,21,67,-1,-1,-1,-1
291,37,384,465,39,119,-1,-1,-1,-1
292,2,926,412,216,650,-1,-1,-1,-1
292,26,504,448,39,119,-1,-1,-1,-1
292,33,746,438,71,216,-1,-1,-1,-1
292,41,854,406,175,529,-1,-1,-1,-1
292,5,1464,389,148,446,-1,-1,-1,-1
292,45,1352,433,33,101,-1,-1,-1,-1
292,44,1149,423,44,136,-1,-1,-1,-1
292,36,680,454,48,146,-1,-1,-1,-1
292,46,580,451,21,67,-1,-1,-1,-1
292,37,384,465,39,119,-1,-1,-1,-1
293,2,927,418,212,639,-1,-1,-1,-1
293,26,504,448,39,119,-1,-1,-1,-1
293,33,752,443,69,211,-1,-1,-1,-1
293,41,857,408,172,519,-1,-1,-1,-1
293,5,1464,389,148,446,-1,-1,-1,-1
293,44,1149,423,44,136,-1,-1,-1,-1
293,36,680,454,48,146,-1,-1,-1,-1
293,46,580,450,21,67,-1,-1,-1,-1
293,37,384,465,39,119,-1,-1,-1,-1
294,2,946,473,195,589,-1,-1,-1,-1
294,26,504,448,39,119,-1,-1,-1,-1
294,33,750,437,72,218,-1,-1,-1,-1
294,41,858,410,171,515,-1,-1,-1,-1
294,5,1544,412,170,513,-1,-1,-1,-1
294,44,1149,423,44,136,-1,-1,-1,-1
294,36,678,489,41,127,-1,-1,-1,-1
294,46,580,450,21,67,-1,-1,-1,-1
294,37,384,465,39,119,-1,-1,-1,-1
295,2,972,381,210,632,-1,-1,-1,-1
295,26,499,445,42,129,-1,-1,-1,-1
295,33,753,439,67,203,-1,-1,-1,-1
295,41,862,436,164,494,-1,-1,-1,-1
295,5,1583,418,148,446,-1,-1,-1,-1
295,44,1149,423,44,136,-1,-1,-1,-1
295,36,678,489,41,127,-1,-1,-1,-1
296,2,946,473,195,589,-1,-1,-1,-1
296,26,497,443,43,133,-1,-1,-1,-1
296,33,760,435,70,214,-1,-1,-1,-1
296,41,862,436,164,494,-1,-1,-1,-1
296,5,1582,421,160,484,-1,-1,-1,-1
296,44,1158,429,41,127,-1,-1,-1,-1
296,36,678,489,41,127,-1,-1,-1,-1
296,43,1399,414,97,294,-1,-1,-1,-1
297,2,946,473,195,589,-1,-1,-1,-1
297,26,502,446,41,125,-1,-1,-1,-1
297,33,763,435,72,219,-1,-1,-1,-1
297,41,859,415,169,510,-1,-1,-1,-1
297,5,1606,442,153,463,-1,-1,-1,-1
297,44,1153,431,40,122,-1,-1,-1,-1
297,36,678,489,41,127,-1,-1,-1,-1
297,43,1379,407,101,306,-1,-1,-1,-1
298,2,985,394,195,589,-1,-1,-1,-1
298,26,504,447,39,121,-1,-1,-1,-1
298,33,763,434,73,221,-1,-1,-1,-1
298,41,858,412,170,512,-1,-1,-1,-1
298,5,1613,448,148,446,-1,-1,-1,-1
298,44,1150,430,40,122,-1,-1,-1,-1
298,36,678,489,41,127,-1,-1,-1,-1
298,43,1372,403,103,312,-1,-1,-1,-1
298,35,558,455,20,63,-1,-1,-1,-1
299,2,985,394,195,589,-1,-1,-1,-1
299,26,505,448,39,120,-1,-1,-1,-1
299,33,766,438,67,205,-1,-1,-1,-1
299,41,858,412,170,512,-1,-1,-1,-1
299,5,1613,448,148,446,-1,-1,-1,-1
299,44,1167,429,41,127,-1,-1,-1,-1
299,36,678,489,41,127,-1,-1,-1,-1
299,43,1371,402,104,314,-1,-1,-1,-1
299,35,558,455,20,63,-1,-1,-1,-1
300,2,985,394,195,589,-1,-1,-1,-1
300,26,505,448,39,119,-1,-1,-1,-1
300,33,767,444,68,206,-1,-1,-1,-1
300,41,858,412,170,513,-1,-1,-1,-1
300,5,1618,368,182,550,-1,-1,-1,-1
300,44,1167,429,41,127,-1,-1,-1,-1
300,43,1376,409,100,303,-1,-1,-1,-1
300,35,558,455,20,63,-1,-1,-1,-1
301,2,985,394,195,589,-1,-1,-1,-1
301,26,505,448,39,119,-1,-1,-1,-1
301,33,767,446,68,207,-1,-1,-1,-1
301,41,892,412,170,513,-1,-1,-1,-1
301,5,1627,398,169,510,-1,-1,-1,-1
301,44,1167,429,41,127,-1,-1,-1,-1
301,43,1379,412,98,298,-1,-1,-1,-1
301,35,558,455,20,63,-1,-1,-1,-1
302,2,985,394,195,589,-1,-1,-1,-1
302,26,505,448,39,119,-1,-1,-1,-1
302,33,767,447,68,207,-1,-1,-1,-1
302,41,886,411,177,534,-1,-1,-1,-1
302,5,1622,381,176,532,-1,-1,-1,-1
302,44,1167,429,41,127,-1,-1,-1,-1
302,43,1364,414,97,295,-1,-1,-1,-1
302,35,558,455,20,63,-1,-1,-1,-1
303,2,985,394,195,589,-1,-1,-1,-1
303,26,504,448,39,119,-1,-1,-1,-1
303,33,767,447,68,207,-1,-1,-1,-1
303,41,890,411,173,522,-1,-1,-1,-1
303,5,1619,367,187,564,-1,-1,-1,-1
303,43,1359,419,94,284,-1,-1,-1,-1
303,35,558,455,20,63,-1,-1,-1,-1
303,47,738,472,41,127,-1,-1,-1,-1
304,2,985,394,195,589,-1,-1,-1,-1
304,26,504,448,39,119,-1,-1,-1,-1
304,33,777,447,68,207,-1,-1,-1,-1
304,41,885,409,178,537,-1,-1,-1,-1
304,5,1621,367,187,564,-1,-1,-1,-1
304,43,1359,421,92,278,-1,-1,-1,-1
304,35,558,455,20,63,-1,-1,-1,-1
304,47,738,472,41,127,-1,-1,-1,-1
305,2,985,394,195,589,-1,-1,-1,-1
305,26,504,449,39,119,-1,-1,-1,-1
305,33,781,446,68,207,-1,-1,-1,-1
305,41,884,408,180,544,-1,-1,-1,-1
305,5,1663,429,161,486,-1,-1,-1,-1
305,43,1344,417,95,288,-1,-1,-1,-1
305,35,558,455,20,63,-1,-1,-1,-1
305,47,738,472,41,127,-1,-1,-1,-1
305,44,1187,441,36,110,-1,-1,-1,-1
306,2,985,394,195,589,-1,-1,-1,-1
306,26,504,449,39,119,-1,-1,-1,-1
306,33,782,446,68,207,-1,-1,-1,-1
306,41,883,407,182,548,-1,-1,-1,-1
306,5,1655,316,195,589,-1,-1,-1,-1
306,43,1339,415,96,291,-1,-1,-1,-1
306,47,738,472,41,127,-1,-1,-1,-1
306,44,1185,434,39,120,-1,-1,-1,-1
306,36,676,454,51,157,-1,-1,-1,-1
307,2,985,394,195,589,-1,-1,-1,-1
307,26,504,448,39,119,-1,-1,-1,-1
307,33,781,446,68,207,-1,-1,-1,-1
307,41,883,406,182,549,-1,-1,-1,-1
307,5,1695,316,195,589,-1,-1,-1,-1
307,43,1339,415,97,293,-1,-1,-1,-1
307,47,738,472,41,127,-1,-1,-1,-1
307,44,1186,438,37,114,-1,-1,-1,-1
307,36,676,454,51,157,-1,-1,-1,-1
308,2,985,394,195,589,-1,-1,-1,-1
308,26,505,448,39,119,-1,-1,-1,-1
308,33,790,438,71,216,-1,-1,-1,-1
308,41,883,405,182,549,-1,-1,-1,-1
308,5,1695,316,195,589,-1,-1,-1,-1
308,43,1327,419,93,283,-1,-1,-1,-1
308,47,738,472,41,127,-1,-1,-1,-1
308,44,1187,440,36,112,-1,-1,-1,-1
308,36,676,479,46,140,-1,-1,-1,-1
309,2,985,394,195,589,-1,-1,-1,-1
309,26,499,448,39,119,-1,-1,-1,-1
309,33,793,434,72,220,-1,-1,-1,-1
309,41,883,405,182,550,-1,-1,-1,-1
309,5,1612,378,170,513,-1,-1,-1,-1
309,43,1322,421,92,278,-1,-1,-1,-1
309,47,738,472,41,127,-1,-1,-1,-1
309,44,1190,444,35,107,-1,-1,-1,-1
309,36,680,454,48,146,-1,-1,-1,-1
309,46,579,451,21,67,-1,-1,-1,-1
310,2,985,394,195,589,-1,-1,-1,-1
310,26,497,448,40,123,-1,-1,-1,-1
310,33,795,442,70,213,-1,-1,-1,-1
310,41,883,405,182,550,-1,-1,-1,-1
310,5,1634,402,158,476,-1,-1,-1,-1
310,43,1308,422,91,276,-1,-1,-1,-1
310,44,1194,442,35,109,-1,-1,-1,-1
310,36,680,454,48,146,-1,-1,-1,-1
310,46,579,451,21,67,-1,-1,-1,-1
310,37,378,455,41,127,-1,-1,-1,-1
311,2,985,394,195,589,-1,-1,-1,-1
311,26,496,448,39,121,-1,-1,-1,-1
311,33,795,445,69,210,-1,-1,-1,-1
311,41,889,407,175,529,-1,-1,-1,-1
311,5,1646,407,158,476,-1,-1,-1,-1
311,43,1290,423,91,275,-1,-1,-1,-1
311,44,1194,436,37,114,-1,-1,-1,-1
311,36,680,454,48,146,-1,-1,-1,-1
311,46,579,451,21,67,-1,-1,-1,-1
311,37,378,455,41,127,-1,-1,-1,-1
312,2,985,394,195,589,-1,-1,-1,-1
312,26,496,448,39,119,-1,-1,-1,-1
312,33,795,446,68,208,-1,-1,-1,-1
312,41,885,406,179,540,-1,-1,-1,-1
312,5,1659,412,158,476,-1,-1,-1,-1
312,43,1284,423,90,274,-1,-1,-1,-1
312,44,1193,439,38,117,-1,-1,-1,-1
312,36,678,489,41,127,-1,-1,-1,-1
312,46,579,451,21,67,-1,-1,-1,-1
312,37,384,456,39,119,-1,-1,-1,-1
313,2,985,394,195,589,-1,-1,-1,-1
313,26,496,448,39,119,-1,-1,-1,-1
313,33,804,438,71,217,-1,-1,-1,-1
313,41,890,409,174,524,-1,-1,-1,-1
313,5,1671,417,158,476,-1,-1,-1,-1
313,43,1285,423,90,274,-1,-1,-1,-1
313,44,1197,444,35,109,-1,-1,-1,-1
313,36,680,469,43,132,-1,-1,-1,-1
313,37,385,456,39,119,-1,-1,-1,-1
313,48,0,389,148,446,-1,-1,-1,-1
314,2,1025,394,195,589,-1,-1,-1,-1
314,26,498,447,40,124,-1,-1,-1,-1
314,33,808,443,69,211,-1,-1,-1,-1
314,41,891,410,172,518,-1,-1,-1,-1
314,43,1272,423,90,274,-1,-1,-1,-1
314,44,1198,445,35,109,-1,-1,-1,-1
314,36,683,454,43,132,-1,-1,-1,-1
314,37,385,456,39,119,-1,-1,-1,-1
314,48,0,389,148,446,-1,-1,-1,-1
315,2,1025,394,195,589,-1,-1,-1,-1
315,26,498,447,41,126,-1,-1,-1,-1
315,33,809,445,69,209,-1,-1,-1,-1
315,41,876,374,186,560,-1,-1,-1,-1
315,43,1268,423,90,274,-1,-1,-1,-1
315,44,1200,446,35,109,-1,-1,-1,-1
315,36,681,460,44,136,-1,-1,-1,-1
315,37,386,456,39,119,-1,-1,-1,-1
315,48,30,389,148,446,-1,-1,-1,-1
316,2,1025,394,195,589,-1,-1,-1,-1
316,26,497,448,40,122,-1,-1,-1,-1
316,33,808,438,71,217,-1,-1,-1,-1
316,41,892,412,170,513,-1,-1,-1,-1
316,43,1267,423,90,274,-1,-1,-1,-1
316,44,1201,447,35,109,-1,-1,-1,-1
316,36,681,460,44,136,-1,-1,-1,-1
316,48,30,389,148,446,-1,-1,-1,-1
317,2,1018,388,203,613,-1,-1,-1,-1
317,26,496,447,40,122,-1,-1,-1,-1
317,33,808,443,69,211,-1,-1,-1,-1
317,41,892,412,170,513,-1,-1,-1,-1
317,43,1268,413,87,264,-1,-1,-1,-1
317,36,681,460,44,136,-1,-1,-1,-1
317,48,28,387,142,429,-1,-1,-1,-1
318,2,1015,385,207,624,-1,-1,-1,-1
318,26,496,448,39,119,-1,-1,-1,-1
318,33,807,437,72,218,-1,-1,-1,-1
318,41,892,411,171,515,-1,-1,-1,-1
318,43,1255,406,89,269,-1,-1,-1,-1
318,36,681,460,44,136,-1,-1,-1,-1
318,48,30,389,145,439,-1,-1,-1,-1
319,2,1014,383,209,629,-1,-1,-1,-1
319,26,496,448,39,119,-1,-1,-1,-1
319,33,808,443,70,212,-1,-1,-1,-1
319,41,876,376,185,559,-1,-1,-1,-1
319,43,1250,404,90,272,-1,-1,-1,-1
319,36,681,460,44,136,-1,-1,-1,-1
319,48,50,389,141,425,-1,-1,-1,-1
319,44,1205,446,33,103,-1,-1,-1,-1
320,2,1014,382,209,631,-1,-1,-1,-1
320,26,496,448,39,119,-1,-1,-1,-1
320,33,816,451,66,201,-1,-1,-1,-1
320,41,869,361,191,576,-1,-1,-1,-1
320,43,1250,422,86,262,-1,-1,-1,-1
320,36,681,460,44,136,-1,-1,-1,-1
320,48,61,391,144,436,-1,-1,-1,-1
320,44,1208,448,32,99,-1,-1,-1,-1
320,47,729,472,41,127,-1,-1,-1,-1
320,28,1732,389,148,446,-1,-1,-1,-1
321,2,1014,381,209,631,-1,-1,-1,-1
321,26,496,448,39,119,-1,-1,-1,-1
321,33,822,448,67,205,-1,-1,-1,-1
321,41,867,356,194,584,-1,-1,-1,-1
321,43,1266,408,90,272,-1,-1,-1,-1
321,36,681,460,44,136,-1,-1,-1,-1
321,48,81,390,141,425,-1,-1,-1,-1
321,44,1212,447,33,101,-1,-1,-1,-1
321,47,729,472,41,127,-1,-1,-1,-1
321,28,1732,389,148,446,-1,-1,-1,-1
321,45,1441,441,36,110,-1,-1,-1,-1
322,2,1014,381,210,632,-1,-1,-1,-1
322,26,496,448,39,119,-1,-1,-1,-1
322,33,823,447,68,206,-1,-1,-1,-1
322,41,867,355,195,587,-1,-1,-1,-1
322,43,1271,407,90,272,-1,-1,-1,-1
322,36,681,460,44,136,-1,-1,-1,-1
322,48,101,406,134,404,-1,-1,-1,-1
322,44,1211,443,35,107,-1,-1,-1,-1
322,47,729,472,41,127,-1,-1,-1,-1
322,28,1732,389,148,446,-1,-1,-1,-1
322,45,1441,435,36,110,-1,-1,-1,-1
323,2,1014,381,210,632,-1,-1,-1,-1
323,26,496,448,39,119,-1,-1,-1,-1
323,33,823,438,71,216,-1,-1,-1,-1
323,41,858,412,170,513,-1,-1,-1,-1
323,43,1275,406,90,272,-1,-1,-1,-1
323,36,681,460,44,136,-1,-1,-1,-1
323,48,121,397,142,428,-1,-1,-1,-1
323,44,1213,443,35,107,-1,-1,-1,-1
323,47,726,460,44,136,-1,-1,-1,-1
323,28,1732,389,148,446,-1,-1,-1,-1
323,45,1441,431,36,110,-1,-1,-1,-1
323,21,536,455,20,63,-1,-1,-1,-1
324,2,1014,381,210,632,-1,-1,-1,-1
324,33,834,435,72,220,-1,-1,-1,-1
324,41,858,412,170,513,-1,-1,-1,-1
324,43,1280,405,90,272,-1,-1,-1,-1
324,36,681,460,44,136,-1,-1,-1,-1
324,48,126,393,145,438,-1,-1,-1,-1
324,44,1214,442,35,107,-1,-1,-1,-1
324,47,726,460,44,136,-1,-1,-1,-1
324,28,1732,389,148,446,-1,-1,-1,-1
324,45,1441,427,36,110,-1,-1,-1,-1
324,21,536,455,20,63,-1,-1,-1,-1
324,37,385,465,39,119,-1,-1,-1,-1
325,2,1021,387,202,608,-1,-1,-1,-1
325,33,825,445,73,222,-1,-1,-1,-1
325,41,867,355,195,589,-1,-1,-1,-1
325,36,681,460,44,136,-1,-1,-1,-1
325,48,147,391,147,443,-1,-1,-1,-1
325,44,1215,442,35,107,-1,-1,-1,-1
325,47,726,460,44,136,-1,-1,-1,-1
325,28,1732,389,148,446,-1,-1,-1,-1
325,45,1441,423,36,110,-1,-1,-1,-1
325,21,540,456,19,59,-1,-1,-1,-1
325,37,385,458,39,119,-1,-1,-1,-1
325,10,1305,405,44,136,-1,-1,-1,-1
325,49,809,483,21,67,-1,-1,-1,-1
326,2,1024,390,198,598,-1,-1,-1,-1
326,33,824,449,73,222,-1,-1,-1,-1
326,41,867,355,195,589,-1,-1,-1,-1
326,36,681,460,44,136,-1,-1,-1,-1
326,48,153,390,147,445,-1,-1,-1,-1
326,47,726,460,44,136,-1,-1,-1,-1
326,45,1450,438,41,127,-1,-1,-1,-1
326,21,541,456,19,59,-1,-1,-1,-1
326,37,379,462,40,124,-1,-1,-1,-1
326,10,1305,405,44,136,-1,-1,-1,-1
326,49,809,483,21,67,-1,-1,-1,-1
326,26,489,449,39,119,-1,-1,-1,-1
327,2,1025,392,197,593,-1,-1,-1,-1
327,33,823,453,73,222,-1,-1,-1,-1
327,41,883,405,182,550,-1,-1,-1,-1
327,36,681,460,44,136,-1,-1,-1,-1
327,48,166,388,142,429,-1,-1,-1,-1
327,47,736,469,44,136,-1,-1,-1,-1
327,45,1454,439,38,117,-1,-1,-1,-1
327,21,541,456,19,59,-1,-1,-1,-1
327,37,377,465,40,124,-1,-1,-1,-1
327,10,1305,405,44,136,-1,-1,-1,-1
327,49,809,483,21,67,-1,-1,-1,-1
327,26,489,449,39,119,-1,-1,-1,-1
327,46,579,451,20,63,-1,-1,-1,-1
328,2,1018,386,204,616,-1,-1,-1,-1
328,33,822,457,73,222,-1,-1,-1,-1
328,41,883,405,182,550,-1,-1,-1,-1
328,36,678,483,42,130,-1,-1,-1,-1
328,48,168,418,138,416,-1,-1,-1,-1
328,47,736,469,44,136,-1,-1,-1,-1
328,45,1456,440,38,118,-1,-1,-1,-1
328,21,541,456,19,59,-1,-1,-1,-1
328,37,375,467,40,124,-1,-1,-1,-1
328,10,1305,405,44,136,-1,-1,-1,-1
328,49,809,483,21,67,-1,-1,-1,-1
328,26,489,449,39,119,-1,-1,-1,-1
328,46,579,451,20,63,-1,-1,-1,-1
329,2,1022,391,199,601,-1,-1,-1,-1
329,41,889,406,175,529,-1,-1,-1,-1
329,36,678,489,42,128,-1,-1,-1,-1
329,48,168,418,138,417,-1,-1,-1,-1
329,47,736,469,44,136,-1,-1,-1,-1
329,45,1461,438,35,109,-1,-1,-1,-1
329,21,541,456,19,59,-1,-1,-1,-1
329,37,373,469,40,124,-1,-1,-1,-1
329,26,489,449,39,119,-1,-1,-1,-1
329,46,579,451,20,63,-1,-1,-1,-1
330,2,1017,385,205,619,-1,-1,-1,-1
330,41,891,408,172,519,-1,-1,-1,-1
330,36,679,489,40,123,-1,-1,-1,-1
330,48,168,419,138,417,-1,-1,-1,-1
330,47,736,469,44,136,-1,-1,-1,-1
330,45,1463,438,34,106,-1,-1,-1,-1
330,21,541,456,19,59,-1,-1,-1,-1
330,26,489,449,39,119,-1,-1,-1,-1
330,46,579,451,20,63,-1,-1,-1,-1
331,2,1015,383,208,627,-1,-1,-1,-1
331,41,892,410,171,515,-1,-1,-1,-1
331,36,680,488,39,120,-1,-1,-1,-1
331,48,178,399,143,433,-1,-1,-1,-1
331,47,736,469,44,136,-1,-1,-1,-1
